name,photo,address,age,story,floor,rent,administration,deposit,gratuity,madori,menseki,URL,access1_line,access1_station,access1_walk,access2_line,access2_station,access2_walk,access3_line,access3_station,access3_walk
ペガサスマンション白山,https://img01.suumo.com/front/gazo/fr/bukken/093/100346247093/100346247093_gw.jpg,東京都文京区白山２,40,4F,3,60000,5000,60000,0,ワンルーム,14.45,https://suumo.jp/chintai/jnc_000084045781/?bc=100346247093,都営三田線,白山駅,6,都営三田線,春日駅,9,東京メトロ丸ノ内線,後楽園駅,10
ペガサスマンション白山,https://img01.suumo.com/front/gazo/fr/bukken/093/100346247093/100346247093_gw.jpg,東京都文京区白山２,40,4F,2,59000,6000,0,0,ワンルーム,14.45,https://suumo.jp/chintai/jnc_000085570078/?bc=100347815480,都営三田線,白山駅,6,都営三田線,春日駅,9,東京メトロ丸ノ内線,後楽園駅,10
ペガサスマンション白山,https://img01.suumo.com/front/gazo/fr/bukken/093/100346247093/100346247093_gw.jpg,東京都文京区白山２,40,4F,3,60000,5000,60000,0,ワンルーム,14.31,https://suumo.jp/chintai/jnc_000086476276/?bc=100354516275,都営三田線,白山駅,6,都営三田線,春日駅,9,東京メトロ丸ノ内線,後楽園駅,10
ハイツ伸栄,https://img01.suumo.com/front/gazo/fr/bukken/787/100307156787/100307156787_gw.jpg,東京都文京区水道１,37,3F,3,70000,2000,70000,70000,ワンルーム,18.63,https://suumo.jp/chintai/jnc_000077128625/?bc=100307156787,東京メトロ東西線,神楽坂駅,13,ＪＲ中央線,飯田橋駅,14,東京メトロ有楽町線,江戸川橋駅,9
ハイツ伸栄,https://img01.suumo.com/front/gazo/fr/bukken/787/100307156787/100307156787_gw.jpg,東京都文京区水道１,37,3F,3,73000,2000,0,0,ワンルーム,17.5,https://suumo.jp/chintai/jnc_000073579275/?bc=100361883003,東京メトロ東西線,神楽坂駅,13,ＪＲ中央線,飯田橋駅,14,東京メトロ有楽町線,江戸川橋駅,9
東京メトロ千代田線 千駄木駅 3階建 築22年,https://img01.suumo.com/front/gazo/fr/bukken/703/100360632703/100360632703_gw.jpg,東京都文京区千駄木３,22,3F,3,75000,0,75000,75000,ワンルーム,21.19,https://suumo.jp/chintai/jnc_000041541089/?bc=100360632703,東京メトロ千代田線,千駄木駅,1,ＪＲ山手線,日暮里駅,12,東京メトロ南北線,本駒込駅,14
サイガハウスI,https://img01.suumo.com/front/gazo/fr/bukken/524/100323706524/100323706524_gw.jpg,東京都文京区千石２,40,3F,2,55000,0,55000,0,ワンルーム,18.68,https://suumo.jp/chintai/jnc_000087434423/?bc=100323706524,東京メトロ丸ノ内線,茗荷谷駅,6,都営三田線,千石駅,8,ＪＲ山手線,巣鴨駅,18
東京メトロ丸ノ内線 新大塚駅 6階建 築33年,https://img01.suumo.com/front/gazo/fr/bukken/825/100360935825/100360935825_gw.jpg,東京都文京区大塚６,33,6F,2,58000,8000,58000,58000,ワンルーム,16.38,https://suumo.jp/chintai/jnc_000086215428/?bc=100360935825,東京メトロ丸ノ内線,新大塚駅,4,ＪＲ山手線,大塚駅,10,東京メトロ有楽町線,東池袋駅,10
都営大江戸線 本郷三丁目駅 7階建 築40年,https://img01.suumo.com/front/gazo/fr/bukken/365/100360052365/100360052365_gw.jpg,東京都文京区本郷３,40,7F,5,80000,0,80000,80000,1K,20.0,https://suumo.jp/chintai/jnc_000044724560/?bc=100360052365,都営大江戸線,本郷三丁目駅,7,東京メトロ丸ノ内線,御茶ノ水駅,8,東京メトロ千代田線,湯島駅,10
グランハイツ２,https://img01.suumo.com/front/gazo/fr/bukken/704/100361626704/100361626704_gw.jpg,東京都文京区大塚５,33,5F,3,64000,0,64000,0,ワンルーム,16.5,https://suumo.jp/chintai/jnc_000087700474/?bc=100361626704,東京メトロ丸ノ内線,新大塚駅,4,ＪＲ山手線,大塚駅,12,東京メトロ有楽町線,護国寺駅,10
グランハイツ１,https://img01.suumo.com/front/gazo/fr/bukken/853/100360372853/100360372853_gw.jpg,東京都文京区大塚５,33,5F,2,61000,0,61000,0,ワンルーム,15.17,https://suumo.jp/chintai/jnc_000087700473/?bc=100361626582,東京メトロ丸ノ内線,新大塚駅,4,ＪＲ山手線,大塚駅,12,東京メトロ有楽町線,護国寺駅,6
グランハイツ１,https://img01.suumo.com/front/gazo/fr/bukken/853/100360372853/100360372853_gw.jpg,東京都文京区大塚５,33,5F,2,62000,0,62000,0,ワンルーム,15.28,https://suumo.jp/chintai/jnc_000063779969/?bc=100360372853,東京メトロ丸ノ内線,新大塚駅,4,ＪＲ山手線,大塚駅,12,東京メトロ有楽町線,護国寺駅,6
グランハイツ１,https://img01.suumo.com/front/gazo/fr/bukken/853/100360372853/100360372853_gw.jpg,東京都文京区大塚５,33,5F,2,62000,0,62000,0,ワンルーム,15.25,https://suumo.jp/chintai/jnc_000087700472/?bc=100361328039,東京メトロ丸ノ内線,新大塚駅,4,ＪＲ山手線,大塚駅,12,東京メトロ有楽町線,護国寺駅,6
グランハイツ１,https://img01.suumo.com/front/gazo/fr/bukken/853/100360372853/100360372853_gw.jpg,東京都文京区大塚５,33,5F,4,63000,0,63000,0,ワンルーム,15.28,https://suumo.jp/chintai/jnc_000087123500/?bc=100357994505,東京メトロ丸ノ内線,新大塚駅,4,ＪＲ山手線,大塚駅,12,東京メトロ有楽町線,護国寺駅,6
本駒込2丁目貸家,https://img01.suumo.com/front/gazo/fr/bukken/357/100361773357/100361773357_gw.jpg,東京都文京区本駒込２,72,2F,1,150000,0,150000,150000,1LDK,50.11,https://suumo.jp/chintai/jnc_000087683331/?bc=100361773357,都営三田線,千石駅,8,ＪＲ山手線,駒込駅,10,東京メトロ南北線,本駒込駅,9
ＪＲ中央線 御茶ノ水駅 5階建 築53年,https://img01.suumo.com/front/gazo/fr/bukken/011/100361637011/100361637011_gw.jpg,東京都文京区湯島２,53,5F,3,120000,5000,120000,120000,1DK,36.71,https://suumo.jp/chintai/jnc_000082981733/?bc=100361637011,ＪＲ中央線,御茶ノ水駅,9,東京メトロ丸ノ内線,本郷三丁目駅,7,東京メトロ千代田線,湯島駅,8
東京メトロ千代田線 根津駅 2階建 築31年,https://img01.suumo.com/front/gazo/fr/bukken/051/100361884051/100361884051_gw.jpg,東京都文京区根津２,31,2F,2,69000,3000,0,69000,ワンルーム,18.11,https://suumo.jp/chintai/jnc_000082996778/?bc=100361884051,東京メトロ千代田線,根津駅,3,東京メトロ千代田線,千駄木駅,9,東京メトロ南北線,東大前駅,12
エルミ千駄木,https://img01.suumo.com/front/gazo/fr/bukken/331/100360105331/100360105331_gw.jpg,東京都文京区千駄木２,36,4F,1,59000,9000,0,0,ワンルーム,16.2,https://suumo.jp/chintai/jnc_000087481977/?bc=100360105331,東京メトロ千代田線,千駄木駅,1,ＪＲ山手線,日暮里駅,10,東京メトロ千代田線,根津駅,12
エルミ千駄木,https://img01.suumo.com/front/gazo/fr/bukken/331/100360105331/100360105331_gw.jpg,東京都文京区千駄木２,36,4F,2,59000,9000,0,0,ワンルーム,16.2,https://suumo.jp/chintai/jnc_000087625121/?bc=100360861470,東京メトロ千代田線,千駄木駅,1,ＪＲ山手線,日暮里駅,10,東京メトロ千代田線,根津駅,12
ＪＲ山手線 巣鴨駅 3階建 築24年,https://img01.suumo.com/front/gazo/fr/bukken/139/100346247139/100346247139_gw.jpg,東京都文京区千石４,24,3F,1,70000,0,70000,70000,ワンルーム,22.0,https://suumo.jp/chintai/jnc_000084662944/?bc=100346247139,ＪＲ山手線,巣鴨駅,10,都営三田線,千石駅,3,ＪＲ山手線,駒込駅,16
ＣＨＯＰＩＮ１９８５,https://img01.suumo.com/front/gazo/fr/bukken/717/100361740717/100361740717_gw.jpg,東京都文京区目白台３,39,4F,2,50000,5000,50000,50000,1K,16.5,https://suumo.jp/chintai/jnc_000072308917/?bc=100361740717,東京メトロ有楽町線,護国寺駅,4,東京メトロ有楽町線,江戸川橋駅,13,東京メトロ丸ノ内線,茗荷谷駅,15
アドリーム千駄木,https://img01.suumo.com/front/gazo/fr/bukken/105/100357878105/100357878105_gw.jpg,東京都文京区千駄木４,30,12F,3,59000,9000,59000,88500,1K,16.86,https://suumo.jp/chintai/jnc_000074561646/?bc=100357366409,ＪＲ山手線,西日暮里駅,10,ＪＲ山手線,田端駅,11,東京メトロ千代田線,千駄木駅,10
アドリーム千駄木,https://img01.suumo.com/front/gazo/fr/bukken/105/100357878105/100357878105_gw.jpg,東京都文京区千駄木４,30,12F,4,62000,7000,62000,62000,1K,16.66,https://suumo.jp/chintai/jnc_000087329746/?bc=100359256551,ＪＲ山手線,西日暮里駅,10,ＪＲ山手線,田端駅,11,東京メトロ千代田線,千駄木駅,10
アドリーム千駄木,https://img01.suumo.com/front/gazo/fr/bukken/105/100357878105/100357878105_gw.jpg,東京都文京区千駄木４,30,12F,10,64000,7000,64000,64000,1K,16.86,https://suumo.jp/chintai/jnc_000087668245/?bc=100361302256,ＪＲ山手線,西日暮里駅,10,ＪＲ山手線,田端駅,11,東京メトロ千代田線,千駄木駅,10
アドリーム千駄木,https://img01.suumo.com/front/gazo/fr/bukken/105/100357878105/100357878105_gw.jpg,東京都文京区千駄木４,30,12F,7,65000,6000,65000,65000,1K,16.66,https://suumo.jp/chintai/jnc_000087087014/?bc=100358954633,ＪＲ山手線,西日暮里駅,10,ＪＲ山手線,田端駅,11,東京メトロ千代田線,千駄木駅,10
アドリーム千駄木,https://img01.suumo.com/front/gazo/fr/bukken/105/100357878105/100357878105_gw.jpg,東京都文京区千駄木４,30,12F,7,65000,6000,65000,65000,1K,16.35,https://suumo.jp/chintai/jnc_000026098261/?bc=100357878105,ＪＲ山手線,西日暮里駅,10,ＪＲ山手線,田端駅,11,東京メトロ千代田線,千駄木駅,10
アスパ小石川,https://img01.suumo.com/front/gazo/fr/bukken/072/100289392072/100289392072_gw.jpg,東京都文京区小石川４,33,B1-3F,2,70000,5000,70000,70000,1K,22.0,https://suumo.jp/chintai/jnc_000087378430/?bc=100359955454,東京メトロ丸ノ内線,茗荷谷駅,10,都営大江戸線,春日駅,13,東京メトロ有楽町線,江戸川橋駅,15
アスパ小石川,https://img01.suumo.com/front/gazo/fr/bukken/072/100289392072/100289392072_gw.jpg,東京都文京区小石川４,33,B1-3F,1,70000,5000,70000,70000,1K,22.0,https://suumo.jp/chintai/jnc_000033582725/?bc=100357839594,東京メトロ丸ノ内線,茗荷谷駅,10,都営大江戸線,春日駅,13,東京メトロ有楽町線,江戸川橋駅,15
アスパ小石川,https://img01.suumo.com/front/gazo/fr/bukken/072/100289392072/100289392072_gw.jpg,東京都文京区小石川４,33,B1-3F,4,73000,5000,73000,73000,1K,22.0,https://suumo.jp/chintai/jnc_000023469230/?bc=100348590740,東京メトロ丸ノ内線,茗荷谷駅,10,都営大江戸線,春日駅,13,東京メトロ有楽町線,江戸川橋駅,15
アスパ小石川,https://img01.suumo.com/front/gazo/fr/bukken/072/100289392072/100289392072_gw.jpg,東京都文京区小石川４,33,B1-3F,1,90000,5000,90000,90000,ワンルーム,33.08,https://suumo.jp/chintai/jnc_000080715747/?bc=100327272662,東京メトロ丸ノ内線,茗荷谷駅,10,都営大江戸線,春日駅,13,東京メトロ有楽町線,江戸川橋駅,15
アスパ小石川,https://img01.suumo.com/front/gazo/fr/bukken/072/100289392072/100289392072_gw.jpg,東京都文京区小石川４,33,B1-3F,3,94000,5000,94000,94000,1K,34.88,https://suumo.jp/chintai/jnc_000087476336/?bc=100359819004,東京メトロ丸ノ内線,茗荷谷駅,10,都営大江戸線,春日駅,13,東京メトロ有楽町線,江戸川橋駅,15
アスパ小石川,https://img01.suumo.com/front/gazo/fr/bukken/072/100289392072/100289392072_gw.jpg,東京都文京区小石川４,33,B1-3F,2,95000,5000,95000,95000,1K,36.18,https://suumo.jp/chintai/jnc_000087044287/?bc=100314601762,東京メトロ丸ノ内線,茗荷谷駅,10,都営大江戸線,春日駅,13,東京メトロ有楽町線,江戸川橋駅,15
アスパ小石川,https://img01.suumo.com/front/gazo/fr/bukken/072/100289392072/100289392072_gw.jpg,東京都文京区小石川４,33,B1-3F,1,95000,5000,95000,95000,ワンルーム,33.08,https://suumo.jp/chintai/jnc_000056986314/?bc=100290927441,東京メトロ丸ノ内線,茗荷谷駅,10,都営大江戸線,春日駅,13,東京メトロ有楽町線,江戸川橋駅,15
アスパ小石川,https://img01.suumo.com/front/gazo/fr/bukken/072/100289392072/100289392072_gw.jpg,東京都文京区小石川４,33,B1-3F,3,96000,5000,96000,96000,1DK,34.88,https://suumo.jp/chintai/jnc_000080715748/?bc=100302465496,東京メトロ丸ノ内線,茗荷谷駅,10,都営大江戸線,春日駅,13,東京メトロ有楽町線,江戸川橋駅,15
アスパ小石川,https://img01.suumo.com/front/gazo/fr/bukken/072/100289392072/100289392072_gw.jpg,東京都文京区小石川４,33,B1-3F,B1,100000,5000,100000,100000,ワンルーム,29.07,https://suumo.jp/chintai/jnc_000052126211/?bc=100289392072,東京メトロ丸ノ内線,茗荷谷駅,10,都営大江戸線,春日駅,13,東京メトロ有楽町線,江戸川橋駅,15
サニーハイツ弥生,https://img01.suumo.com/front/gazo/fr/bukken/706/100361857706/100361857706_gw.jpg,東京都文京区向丘１,32,3F,3,65000,3000,65000,65000,ワンルーム,20.25,https://suumo.jp/chintai/jnc_000076739967/?bc=100361857706,東京メトロ南北線,東大前駅,3,都営三田線,白山駅,8,東京メトロ千代田線,根津駅,12
都営三田線 白山駅 13階建 築32年,https://img01.suumo.com/front/gazo/fr/bukken/769/100360489769/100360489769_gw.jpg,東京都文京区向丘１,32,13F,5,65000,7000,0,65000,ワンルーム,18.42,https://suumo.jp/chintai/jnc_000087536456/?bc=100360489769,都営三田線,白山駅,3,東京メトロ南北線,本駒込駅,2,東京メトロ千代田線,千駄木駅,12
岩澤アパート,https://img01.suumo.com/front/gazo/fr/bukken/979/100361412979/100361412979_gw.jpg,東京都文京区向丘１,44,2F,2,60000,0,60000,60000,1K,19.44,https://suumo.jp/chintai/jnc_000087743727/?bc=100361412979,東京メトロ南北線,東大前駅,4,都営三田線,白山駅,5,東京メトロ南北線,本駒込駅,10
パールシティ小石川,https://img01.suumo.com/front/gazo/fr/bukken/131/100353734131/100353734131_gw.jpg,東京都文京区春日２,40,8F,5,58000,5000,58000,0,ワンルーム,15.7,https://suumo.jp/chintai/jnc_000028172470/?bc=100353734131,東京メトロ丸ノ内線,後楽園駅,8,都営三田線,春日駅,13,都営大江戸線,飯田橋駅,13
パールシティ小石川,https://img01.suumo.com/front/gazo/fr/bukken/131/100353734131/100353734131_gw.jpg,東京都文京区春日２,40,8F,5,79000,5000,0,0,1DK,25.89,https://suumo.jp/chintai/jnc_000087545332/?bc=100361885777,東京メトロ丸ノ内線,後楽園駅,8,都営三田線,春日駅,13,都営大江戸線,飯田橋駅,13
西ビル,https://img01.suumo.com/front/gazo/fr/bukken/913/100317490913/100317490913_gw.jpg,東京都文京区本郷２,37,3F,2,75000,0,112500,75000,ワンルーム,19.1,https://suumo.jp/chintai/jnc_000051904108/?bc=100317490913,ＪＲ山手線,秋葉原駅,20,東京メトロ丸ノ内線,本郷三丁目駅,3,ＪＲ中央線,水道橋駅,11
東京メトロ丸ノ内線 新大塚駅 13階建 築40年,https://img01.suumo.com/front/gazo/fr/bukken/886/100360692886/100360692886_gw.jpg,東京都文京区大塚５,40,13F,5,61000,5000,61000,61000,ワンルーム,26.65,https://suumo.jp/chintai/jnc_000087109149/?bc=100361478081,東京メトロ丸ノ内線,新大塚駅,3,ＪＲ山手線,大塚駅,11,東京メトロ有楽町線,東池袋駅,15
東京メトロ丸ノ内線 新大塚駅 13階建 築40年,https://img01.suumo.com/front/gazo/fr/bukken/886/100360692886/100360692886_gw.jpg,東京都文京区大塚５,40,13F,3,61000,5000,61000,61000,ワンルーム,26.65,https://suumo.jp/chintai/jnc_000050824587/?bc=100361330050,東京メトロ丸ノ内線,新大塚駅,3,ＪＲ山手線,大塚駅,11,東京メトロ有楽町線,東池袋駅,15
東京メトロ丸ノ内線 新大塚駅 13階建 築40年,https://img01.suumo.com/front/gazo/fr/bukken/886/100360692886/100360692886_gw.jpg,東京都文京区大塚５,40,13F,7,80000,5000,80000,80000,ワンルーム,16.55,https://suumo.jp/chintai/jnc_000087598800/?bc=100360692886,東京メトロ丸ノ内線,新大塚駅,3,ＪＲ山手線,大塚駅,11,東京メトロ有楽町線,東池袋駅,15
ＪＲ山手線 田端駅 14階建 築19年,https://img01.suumo.com/front/gazo/fr/bukken/928/100361884928/100361884928_gw.jpg,東京都文京区本駒込４,19,14F,3,75000,8000,75000,75000,1K,21.0,https://suumo.jp/chintai/jnc_000069140795/?bc=100359245178,ＪＲ山手線,田端駅,13,東京メトロ千代田線,西日暮里駅,15,東京メトロ南北線,本駒込駅,15
スペースコジマ,https://img01.suumo.com/front/gazo/fr/bukken/018/100354688018/100354688018_gw.jpg,東京都文京区本駒込２,42,4F,2,65000,3000,65000,65000,ワンルーム,20.0,https://suumo.jp/chintai/jnc_000086613793/?bc=100354688018,都営三田線,千石駅,5,ＪＲ山手線,駒込駅,13,東京メトロ南北線,本駒込駅,8
菅谷ビル,https://img01.suumo.com/front/gazo/fr/bukken/663/100361780663/100361780663_gw.jpg,東京都文京区音羽１,35,3F,2,50000,0,50000,0,ワンルーム,15.07,https://suumo.jp/chintai/jnc_000080278240/?bc=100361780663,東京メトロ有楽町線,江戸川橋駅,4,東京メトロ有楽町線,護国寺駅,11,東京メトロ丸ノ内線,茗荷谷駅,16
菅谷ビル,https://img01.suumo.com/front/gazo/fr/bukken/663/100361780663/100361780663_gw.jpg,東京都文京区音羽１,35,3F,2,55000,0,55000,0,ワンルーム,15.07,https://suumo.jp/chintai/jnc_000073364206/?bc=100268128272,東京メトロ有楽町線,江戸川橋駅,4,東京メトロ有楽町線,護国寺駅,11,東京メトロ丸ノ内線,茗荷谷駅,16
赤門ロイヤルハイツ,https://img01.suumo.com/front/gazo/fr/bukken/162/100347243162/100347243162_gw.jpg,東京都文京区本郷５,45,14F,2,83000,7000,83000,83000,ワンルーム,35.1,https://suumo.jp/chintai/jnc_000063845286/?bc=100357960982,東京メトロ丸ノ内線,本郷三丁目駅,7,都営大江戸線,本郷三丁目駅,7,東京メトロ南北線,東大前駅,8
赤門ロイヤルハイツ,https://img01.suumo.com/front/gazo/fr/bukken/162/100347243162/100347243162_gw.jpg,東京都文京区本郷５,45,14F,10,100000,8000,100000,100000,1DK,35.1,https://suumo.jp/chintai/jnc_000086499722/?bc=100347243162,東京メトロ丸ノ内線,本郷三丁目駅,7,都営大江戸線,本郷三丁目駅,7,東京メトロ南北線,東大前駅,8
赤門ロイヤルハイツ,https://img01.suumo.com/front/gazo/fr/bukken/162/100347243162/100347243162_gw.jpg,東京都文京区本郷５,45,14F,5,110000,5000,110000,110000,ワンルーム,35.1,https://suumo.jp/chintai/jnc_000066912568/?bc=100242477568,東京メトロ丸ノ内線,本郷三丁目駅,7,都営大江戸線,本郷三丁目駅,7,東京メトロ南北線,東大前駅,8
